 8415 2451981.5000000  294.450 78.440 1004.600
 8415 2451981.7500000  296.340 80.730 1004.380
 8415 2451982.0000000  299.470 82.950 1005.760
 8415 2451982.2500000  278.170 83.300 1007.810
 8415 2451982.5000000  287.170 84.840 1009.600
 8415 2451982.7500000  274.600 84.940 1011.840
