 7179 2451966.7500000  302.230 81.090 1030.740
 7179 2451967.0000000  301.860 80.820 1022.970
 7179 2451967.2500000  303.710 80.760 1020.440
 7179 2451967.5000000  307.580 81.660 1022.630
