 2730 2451911.7500000  268.140 79.830 1009.180
 2730 2451912.0000000  266.920 79.510 1008.490
 2730 2451912.2500000  271.030 78.830 1003.820
 2730 2451912.5000000  270.400 77.940 1000.540
 2730 2451912.7500000  268.320 77.900 1000.490
 2730 2451913.0000000  267.100 78.290 1002.320
 2730 2451913.2500000  266.850 78.690 1001.940
 2730 2451913.5000000  266.680 78.500 999.530
 2730 2451913.7500000  264.390 78.730 998.550
