 8044 2451976.7500000  298.440 75.190 1011.100
 8044 2451977.0000000  296.230 75.930 1009.770
 8044 2451977.2500000  295.910 76.420 1008.100
 8044 2451977.5000000  293.500 75.980 1007.440
