 7160 2451966.5000000  314.180 58.610 1020.980
 7160 2451966.7500000  316.810 60.110 1023.840
 7160 2451967.0000000  322.110 61.810 1020.930
 7160 2451967.2500000  326.160 61.780 1018.390
 7160 2451967.5000000  330.530 60.560 1018.130
 7160 2451967.7500000  333.410 59.380 1018.520
