 5937 2451952.5000000  301.090 48.060 994.930
 5937 2451952.7500000  304.920 46.840 1000.900
 5937 2451953.0000000  317.260 42.730 1007.470
 5937 2451953.2500000  322.330 44.520 1005.970
 5937 2451953.5000000  325.300 46.320 1008.030
 5937 2451953.7500000  327.300 44.400 1010.400
