 6319 2451957.2500000  262.460 68.430 997.180
 6319 2451957.5000000  266.490 66.300 996.610
 6319 2451957.7500000  270.650 64.410 994.480
 6319 2451958.0000000  272.940 62.670 992.090
 6319 2451958.2500000  275.440 62.000 991.890
 6319 2451958.5000000  277.480 61.550 992.920
 6319 2451958.7500000  279.110 61.630 992.370
 6319 2451959.0000000  280.310 61.740 991.580
 6319 2451959.2500000  281.800 61.910 990.830
 6319 2451959.5000000  283.340 62.210 990.850
