 3717 2451924.2500000  336.430 71.190 990.000
 3717 2451924.5000000  334.440 69.520 993.500
 3717 2451924.7500000  327.650 65.740 987.070
 3717 2451925.0000000  328.930 67.220 991.800
 3717 2451925.2500000  329.590 67.660 995.360
 3717 2451925.5000000  329.760 68.180 1000.050
