 6167 2451955.2500000  269.570 38.150 1012.550
 6167 2451955.5000000  269.300 36.800 1013.270
 6167 2451955.7500000  267.510 34.490 1013.240
 6167 2451956.0000000  268.830 34.860 1013.570
 6167 2451956.2500000  270.380 34.810 1014.360
