 3797 2451925.0000000  343.100 55.800 1013.780
 3797 2451925.2500000  344.490 55.710 1014.270
 3797 2451925.5000000  345.220 56.910 1015.930
 3797 2451925.7500000  346.610 57.130 1017.130
 3797 2451926.0000000  347.350 58.750 1018.650
