 2627 2451918.5000000  292.020 74.530 1011.330
 2627 2451918.7500000  287.860 74.520 1016.270
 2627 2451919.0000000  288.620 73.230 1019.460
 2627 2451919.2500000  292.290 72.630 1019.870
