 9452 2451994.0000000  287.420 34.260 1015.160
 9452 2451994.2500000  284.080 32.600 1014.790
 9452 2451994.5000000  287.080 33.900 1013.040
 9452 2451994.7500000  291.090 35.540 1011.150
 9452 2451995.0000000  292.660 36.870 1010.580
