 5528 2451962.5000000  320.470 79.450 1033.240
 5528 2451962.7500000  322.350 79.630 1034.190
 5528 2451963.0000000  321.280 79.820 1034.830
 5528 2451963.2500000  325.820 79.950 1036.100
 5528 2451963.5000000  334.770 79.640 1035.830
 5528 2451963.7500000  339.550 78.930 1033.990
