 9580 2451995.5000000  303.590 73.370 1030.620
 9580 2451995.7500000  301.350 74.300 1028.610
 9580 2451996.0000000  299.430 74.470 1027.700
 9580 2451996.2500000  301.580 74.170 1026.430
