 6120 2451970.5000000  265.100 19.270 1007.750
 6120 2451970.7500000  265.620 19.930 1008.360
 6120 2451971.0000000  264.880 20.620 1007.030
 6120 2451971.2500000  264.270 21.870 1008.360
