 8598 2452005.0000000  300.160 55.430 1013.640
 8598 2452005.2500000  299.500 52.870 1012.970
 8598 2452005.5000000  299.050 51.500 1014.180
 8598 2452005.7500000  299.340 50.520 1012.870
 8598 2452006.0000000  299.630 49.570 1012.260
 8598 2452006.2500000  301.900 48.650 1010.000
 8598 2452006.5000000  304.080 47.700 1008.970
