 4214 2451930.5000000  350.100 50.920 1009.330
 4214 2451930.7500000  352.400 51.050 1008.290
 4214 2451931.0000000  354.440 51.400 1008.940
 4214 2451931.2500000  357.550 51.220 1008.450
