 4713 2451951.0000000  322.430 79.840 1008.500
 4713 2451951.2500000  326.040 79.960 1007.940
 4713 2451951.5000000  330.110 80.090 1009.120
 4713 2451951.7500000  330.510 80.420 1009.650
