 5455 2451962.7500000  262.030 50.870 1010.510
 5455 2451963.0000000  270.650 49.250 1014.280
 5455 2451963.2500000  271.680 49.420 1009.320
 5455 2451963.5000000  274.790 48.730 1009.270
 5455 2451963.7500000  278.590 48.630 1008.990
 5455 2451964.0000000  281.610 48.270 1010.680
 5455 2451964.2500000  286.340 48.250 1012.590
 5455 2451964.5000000  290.170 47.070 1016.450
