 6206 2451971.5000000  318.170 61.380 1007.130
 6206 2451971.7500000  317.970 61.110 1002.650
 6206 2451972.0000000  314.860 60.090 1002.960
 6206 2451972.2500000  313.150 59.960 1003.700
 6206 2451972.5000000  311.500 59.860 1007.710
 6206 2451972.7500000  310.900 59.320 1009.380
 6206 2451973.0000000  310.200 57.590 1010.640
