 4602 2451949.2500000  284.200 9.300 1007.780
 4602 2451949.5000000  284.040 9.470 1006.870
 4602 2451949.7500000  283.720 9.430 1007.380
 4602 2451950.0000000  282.980 9.110 1007.630
 4602 2451950.2500000  284.370 9.190 1007.550
 4602 2451950.5000000  284.350 9.550 1006.620
 4602 2451950.7500000  283.650 9.360 1006.810
