 6126 2451970.5000000  290.460 5.940 1007.880
 6126 2451970.7500000  290.590 5.780 1009.810
 6126 2451971.0000000  290.020 4.470 1011.050
 6126 2451971.2500000  290.690 5.960 1009.430
 6126 2451971.5000000  290.680 6.500 1008.120
 6126 2451971.7500000  290.840 6.450 1009.650
