 4757 2451937.5000000  296.670 84.380 1005.420
 4757 2451937.7500000  315.930 82.750 1006.420
 4757 2451938.0000000  318.930 82.990 1006.630
 4757 2451938.2500000  317.910 82.930 1005.930
 4757 2451938.5000000  313.830 83.510 1005.470
 4757 2451938.7500000  310.360 84.680 1005.370
