 7497 2451970.5000000  342.970 41.980 984.030
 7497 2451970.7500000  347.590 42.710 979.470
 7497 2451971.0000000  351.230 43.630 979.990
 7497 2451971.2500000  349.910 45.140 983.920
 7497 2451971.5000000  348.380 46.440 986.250
 7497 2451971.7500000  349.010 46.870 985.430
 7497 2451972.0000000  349.650 47.010 985.530
 7497 2451972.2500000  352.210 47.390 985.740
 7497 2451972.5000000  354.410 48.010 988.510
 7497 2451972.7500000  357.930 48.310 991.010
