 5649 2451948.7500000  265.520 38.970 1011.770
 5649 2451949.0000000  269.280 41.190 1014.960
 5649 2451949.2500000  266.570 39.320 1013.500
 5649 2451949.5000000  266.770 38.790 1011.110
 5649 2451949.7500000  265.970 37.270 1007.400
 5649 2451950.0000000  268.240 37.950 1005.880
 5649 2451950.2500000  273.610 42.060 1001.120
