 2114 2451910.2500000  291.470 6.630 1011.160
 2114 2451910.5000000  291.400 7.000 1010.560
 2114 2451910.7500000  290.950 6.180 1012.200
 2114 2451911.0000000  290.810 5.660 1013.680
 2114 2451911.2500000  291.580 6.740 1012.300
 2114 2451911.5000000  291.310 6.940 1011.540
 2114 2451911.7500000  290.510 5.380 1012.470
