 9621 2451996.0000000  282.340 54.890 1013.210
 9621 2451996.2500000  281.430 55.430 1014.040
 9621 2451996.5000000  280.730 55.650 1015.740
 9621 2451996.7500000  277.970 55.550 1018.020
 9621 2451997.0000000  275.160 55.380 1020.620
