 6010 2451969.0000000  299.380 54.570 996.540
 6010 2451969.2500000  298.860 54.880 994.200
 6010 2451969.5000000  301.150 53.290 990.330
 6010 2451969.7500000  297.770 55.480 992.340
 6010 2451970.0000000  296.900 55.680 995.490
 6010 2451970.2500000  289.830 58.020 1000.120
