 5417 2451961.0000000  305.150 64.710 1013.530
 5417 2451961.2500000  294.950 67.480 1013.590
 5417 2451961.5000000  296.460 67.440 1017.250
 5417 2451961.7500000  296.680 67.630 1019.760
