 7591 2451971.5000000  325.220 63.660 1003.140
 7591 2451971.7500000  316.030 60.170 1005.740
 7591 2451972.0000000  316.400 59.630 1002.770
 7591 2451972.2500000  313.530 59.600 1003.980
 7591 2451972.5000000  311.130 59.590 1007.540
 7591 2451972.7500000  310.060 58.820 1009.820
