 2784 2451914.0000000  261.050 52.980 996.920
 2784 2451914.2500000  265.700 51.590 993.940
 2784 2451914.5000000  270.480 49.870 991.480
 2784 2451914.7500000  274.030 53.710 992.210
 2784 2451915.0000000  277.740 53.030 994.870
