 7222 2451985.7500000  288.430 37.280 1009.180
 7222 2451986.0000000  291.400 37.380 1009.450
 7222 2451986.2500000  294.870 37.370 1008.730
 7222 2451986.5000000  300.080 36.920 1008.380
