 7129 2451984.5000000  316.110 51.460 996.370
 7129 2451984.7500000  314.230 52.710 994.240
 7129 2451985.0000000  310.320 52.520 993.210
 7129 2451985.2500000  307.990 51.600 992.810
 7129 2451985.5000000  306.370 51.360 994.400
