 8483 2451982.2500000  302.480 78.530 1011.040
 8483 2451982.5000000  303.750 78.680 1011.300
 8483 2451982.7500000  307.770 78.210 1012.900
 8483 2451983.0000000  331.580 81.230 1014.600
 8483 2451983.2500000  340.560 78.460 1017.530
 8483 2451983.5000000  342.630 76.370 1019.320
