 3339 2451919.5000000  356.760 87.620 1009.240
 3339 2451919.7500000  343.530 88.070 1010.330
 3339 2451920.0000000  315.780 87.790 1011.090
 3339 2451920.2500000  317.410 83.380 1009.060
 3339 2451920.5000000  290.570 78.850 1012.720
