 2563 2451909.7500000  295.200 40.440 998.820
 2563 2451910.0000000  297.670 42.190 998.900
 2563 2451910.2500000  299.790 44.090 997.790
 2563 2451910.5000000  301.830 46.230 996.950
 2563 2451910.7500000  303.660 47.920 995.250
 2563 2451911.0000000  301.850 48.640 992.530
 2563 2451911.2500000  307.500 51.160 988.430
 2563 2451911.5000000  311.610 52.090 987.020
 2563 2451911.7500000  314.700 52.590 982.820
