 5051 2451955.7500000  277.550 66.850 1003.690
 5051 2451956.0000000  278.100 65.180 1004.670
 5051 2451956.2500000  278.690 63.590 1006.100
 5051 2451956.5000000  278.800 62.220 1007.750
 5051 2451956.7500000  279.310 60.080 1005.940
 5051 2451957.0000000  282.040 58.860 1004.290
 5051 2451957.2500000  285.650 58.300 1000.560
 5051 2451957.5000000  289.680 58.190 999.260
 5051 2451957.7500000  293.270 58.690 998.210
