 2703 2451919.7500000  309.890 46.680 993.320
 2703 2451920.0000000  311.690 48.840 991.490
 2703 2451920.2500000  314.630 51.540 987.890
 2703 2451920.5000000  317.030 55.300 986.960
 2703 2451920.7500000  318.030 59.290 982.860
 2703 2451921.0000000  318.140 62.180 983.100
 2703 2451921.2500000  318.350 62.660 982.580
 2703 2451921.5000000  313.450 64.300 984.590
 2703 2451921.7500000  313.000 63.910 984.590
