 2745 2451912.0000000  294.800 37.130 1014.160
 2745 2451912.2500000  298.290 37.020 1011.880
 2745 2451912.5000000  299.850 37.100 1008.300
 2745 2451912.7500000  299.850 36.390 1006.120
