 8919 2452009.2500000  348.360 13.400 1005.160
 8919 2452009.5000000  347.640 13.690 1007.820
 8919 2452009.7500000  347.750 13.890 1007.220
 8919 2452010.0000000  349.690 13.330 1007.790
 8919 2452010.2500000  348.640 13.200 1003.730
 8919 2452010.5000000  348.090 13.660 1007.090
 8919 2452010.7500000  347.390 14.540 1007.080
