 8932 2451987.5000000  304.340 73.520 1028.650
 8932 2451987.7500000  302.790 74.430 1027.510
 8932 2451988.0000000  298.040 76.530 1027.130
 8932 2451988.2500000  297.830 79.880 1027.300
 8932 2451988.5000000  308.490 81.980 1029.110
