 4237 2451944.0000000  312.950 67.600 996.740
 4237 2451944.2500000  308.350 71.440 1001.670
 4237 2451944.5000000  305.630 73.860 1004.910
 4237 2451944.7500000  301.360 78.250 1007.390
 4237 2451945.0000000  301.000 76.630 1008.410
