 6617 2451960.5000000  275.580 63.950 998.960
 6617 2451960.7500000  274.720 63.930 1002.780
 6617 2451961.0000000  273.200 63.100 1006.430
 6617 2451961.2500000  272.810 62.560 1010.360
 6617 2451961.5000000  272.430 60.980 1015.060
